trial,seconds,ms,parse_ok,wire_cmd,prompt_tokens,output_tokens,total_ms_ollama,load_ms_ollama,prompt_eval_ms_ollama,eval_ms_ollama,error
826,0.6216330999995989,621.6330999995989,1,SET 1,202,7,617.3199,259.196,50.2248,295.905,
827,0.6226987999998528,622.6987999998528,1,SET 1,202,7,618.6184,261.001,51.1778,296.6553,
828,0.617711100001543,617.711100001543,1,SET 1,202,7,615.282,255.0185,50.1488,297.6918,
829,0.6198423999994702,619.8423999994702,1,SET 1,202,7,617.19,258.5341,49.6193,295.1969,
830,0.6185129999994388,618.5129999994388,1,SET 1,202,7,614.4478,251.6786,51.1399,297.6917,
831,0.6000511000002007,600.0511000002007,1,SET 1,202,7,595.8697,237.861,49.9792,295.3132,
832,0.6341424000002007,634.1424000002007,1,SET 1,202,7,629.6371,271.6337,49.9813,295.37,
833,0.6028215999995155,602.8215999995155,1,SET 1,202,7,599.7733,237.666,50.0244,303.6285,
834,0.6289090999998734,628.9090999998734,1,SET 1,202,7,625.0281,260.4157,48.7303,298.2204,
835,0.6324304999998276,632.4304999998276,1,SET 1,202,7,628.5221,265.0257,51.4207,301.928,
836,0.6097965000008116,609.7965000008116,1,SET 1,202,7,605.6354,242.0352,51.125,290.7102,
837,0.626490399999966,626.490399999966,1,SET 1,202,7,623.8597,260.8408,52.3075,294.2298,
838,0.6309345000008761,630.9345000008761,1,SET 1,202,7,626.5338,265.9922,48.3323,293.07,
839,0.6290472000000591,629.0472000000591,1,SET 1,202,7,625.3604,261.2986,51.5864,299.7139,
840,0.6042588000000251,604.2588000000251,1,SET 1,202,7,601.0295,238.9519,48.7258,301.491,
841,0.6179541999990761,617.9541999990761,1,SET 1,202,7,613.3272,249.8519,49.9081,300.2381,
842,0.6207457000000431,620.7457000000431,1,SET 1,202,7,615.8167,253.1755,50.8394,299.8521,
843,0.6274360999996134,627.4360999996134,1,SET 1,202,7,623.4608,262.7599,50.0219,295.4072,
844,0.6017568000006577,601.7568000006577,1,SET 1,202,7,597.0949,230.9435,50.4663,300.914,
845,0.6386969999985013,638.6969999985013,1,SET 1,202,7,635.7856,272.1714,51.7062,299.3947,
846,0.6336404000012408,633.6404000012408,1,SET 1,202,7,630.0379,263.5448,53.7782,304.1917,
847,0.616596900001241,616.596900001241,1,SET 1,202,7,612.4689,252.7869,50.0403,295.7753,
848,0.633516600000803,633.516600000803,1,SET 1,202,7,629.3335,268.6481,51.8911,300.8204,
849,0.6056065000011586,605.6065000011586,1,SET 1,202,7,602.2779,245.9365,50.347,292.8631,
850,0.6287637000004906,628.7637000004906,1,SET 1,202,7,625.082,262.1394,51.4148,303.3491,
851,0.6260469000008015,626.0469000008015,1,SET 1,202,7,622.1094,261.4005,50.3749,299.72,
852,0.6220432999998593,622.0432999998593,1,SET 1,202,7,618.2982,261.434,51.1956,292.8415,
853,0.61787970000114,617.87970000114,1,SET 1,202,7,614.8965,255.6008,47.9885,297.0555,
854,0.6027588000015385,602.7588000015385,1,SET 1,202,7,599.0522,240.0325,49.06,296.4769,
855,0.6428161000003456,642.8161000003456,1,SET 1,202,7,638.4845,279.578,50.9172,297.9871,
856,0.6365457000010792,636.5457000010792,1,SET 1,202,7,631.8588,271.2498,47.0552,300.6987,
857,0.6018941999991512,601.8941999991512,1,SET 1,202,7,597.4753,231.78,52.2249,302.4828,
858,0.6351069000011194,635.1069000011194,1,SET 1,202,7,632.7058,274.6746,50.7895,292.5079,
859,0.6264804000002187,626.4804000002187,1,SET 1,202,7,622.8302,261.3881,51.8682,301.6959,
860,0.628866700000799,628.866700000799,1,SET 1,202,7,626.251,264.0982,50.6746,294.6578,
861,0.6369459999987157,636.9459999987157,1,SET 1,202,7,633.2914,272.5163,49.7762,295.011,
862,0.5935774999998102,593.5774999998102,1,SET 1,202,7,591.2108,230.5186,50.1321,299.0027,
863,0.6331637999992381,633.1637999992381,1,SET 1,202,7,629.4625,266.1086,53.0878,299.1945,
864,0.6290854999988369,629.0854999988369,1,SET 1,202,7,624.6665,265.5123,52.5688,294.59,
865,0.606887199999619,606.887199999619,1,SET 1,202,7,601.9679,242.9475,51.0565,296.6282,
866,0.6285420000003796,628.5420000003796,1,SET 1,202,7,626.6221,268.4171,50.0537,296.9778,
867,0.6247758999998041,624.7758999998041,1,SET 1,202,7,619.9571,259.5942,50.2208,297.5426,
868,0.6347271999984514,634.7271999984514,1,SET 1,202,7,631.1906,269.2521,50.986,296.2517,
869,0.6502106999996613,650.2106999996613,1,SET 1,202,7,646.9781,287.3023,49.6362,289.1193,
870,0.5992874999992637,599.2874999992637,1,SET 1,202,7,595.9153,234.6891,49.8227,301.7553,
871,0.6257638999995834,625.7638999995834,1,SET 1,202,7,622.5686,263.9175,48.4421,300.3669,
872,0.624276500000633,624.276500000633,1,SET 1,202,7,621.0232,264.2071,50.6316,294.4318,
873,0.6153085999994801,615.3085999994801,1,SET 1,202,7,611.9242,253.401,50.1435,301.2342,
874,0.6214288999999553,621.4288999999553,1,SET 1,202,7,617.1536,260.046,49.2941,292.4409,
875,0.5999237000014546,599.9237000014546,1,SET 1,202,7,596.9798,239.362,47.8232,296.3504,
876,0.634003400000438,634.003400000438,1,SET 1,202,7,628.7643,269.7248,49.1044,299.9762,
877,0.631031000000803,631.031000000803,1,SET 1,202,7,627.627,261.7077,48.7158,302.1006,
878,0.6243126000008488,624.3126000008488,1,SET 1,202,7,620.5637,258.4001,51.6117,303.0387,
879,0.6216194999997242,621.6194999997242,1,SET 1,202,7,619.7173,257.4353,52.5417,293.9862,
880,0.5993194000002404,599.3194000002404,1,SET 1,202,7,594.2152,233.4262,46.9015,302.4071,
881,0.6347120999998879,634.7120999998879,1,SET 1,202,7,633.1727,270.4522,45.1304,299.4,
882,0.5850676999998541,585.0676999998541,1,SET 1,202,7,581.1455,220.509,49.9338,292.0015,
883,0.6151268000012351,615.1268000012351,1,SET 1,202,7,610.8111,250.1403,48.9916,301.2369,
884,0.6267354999999952,626.7354999999952,1,SET 1,202,7,622.8011,262.2697,48.7323,298.0471,
885,0.5984133999991172,598.4133999991172,1,SET 1,202,7,594.9783,231.1551,51.5507,297.705,
886,0.6253572000005079,625.3572000005079,1,SET 1,202,7,622.3311,260.9663,52.4969,299.8832,
887,0.6334393000015552,633.4393000015552,1,SET 1,202,7,630.4689,268.3615,51.3196,299.5363,
888,0.593978299999435,593.978299999435,1,SET 1,202,7,590.0421,228.5628,49.7773,291.8543,
889,0.6273244000003615,627.3244000003615,1,SET 1,202,7,623.7816,263.9877,48.378,301.4114,
890,0.6045690000009927,604.5690000009927,1,SET 1,202,7,600.0311,242.8325,49.6881,294.0309,
891,0.6323856999988493,632.3856999988493,1,SET 1,202,7,628.8756,269.6252,47.0203,297.3071,
892,0.6141896999997698,614.1896999997698,1,SET 1,202,7,611.0938,251.6294,49.0468,299.2742,
893,0.6182532000002539,618.2532000002539,1,SET 1,202,7,614.8725,254.0234,51.7626,297.8754,
894,0.6310573999999178,631.0573999999178,1,SET 1,202,7,627.6117,266.7916,50.6293,300.7526,
895,0.6173999000002368,617.3999000002368,1,SET 1,202,7,613.757,255.9485,50.4619,297.2645,
896,0.6117410000006203,611.7410000006203,1,SET 1,202,7,608.9602,250.8251,49.4791,293.8297,
897,0.6239167999992787,623.9167999992787,1,SET 1,202,7,621.5246,261.2063,52.3211,294.8253,
898,0.610929299999043,610.929299999043,1,SET 1,202,7,607.485,247.2787,49.6546,300.0919,
899,0.6145209000005707,614.5209000005707,1,SET 1,202,7,611.4486,247.5907,53.6261,294.5704,
900,0.6335775999996258,633.5775999996258,1,SET 1,202,7,630.668,267.9903,50.4442,297.3053,
901,0.5783776999996917,578.3776999996917,1,SET 1,202,7,575.2395,211.3226,50.28,299.1421,
902,0.6104943000009371,610.4943000009371,1,SET 1,202,7,607.1717,249.7178,49.98,296.8581,
903,0.6331991999995807,633.1991999995807,1,SET 1,202,7,629.0311,266.6988,51.267,294.3273,
904,0.6410453000007692,641.0453000007692,1,SET 1,202,7,637.7867,280.1016,47.0595,290.0623,
905,0.6124695999988035,612.4695999988035,1,SET 1,202,7,609.1802,246.5798,51.5332,298.7383,
906,0.6144506000000547,614.4506000000547,1,SET 1,202,7,610.8768,252.6455,49.3989,293.4502,
907,0.633598800000982,633.598800000982,1,SET 1,202,7,628.9024,261.3786,49.713,303.9706,
908,0.6279035000006843,627.9035000006843,1,SET 1,202,7,623.893,262.032,51.1291,295.9634,
909,0.6296049000011408,629.6049000011408,1,SET 1,202,7,626.5186,257.4287,48.8659,309.9817,
910,0.6395262999994884,639.5262999994884,1,SET 1,202,7,636.7538,265.6993,51.1521,305.4141,
911,0.6442578999995021,644.2578999995021,1,SET 1,202,7,640.1785,269.963,50.3261,305.2095,
912,0.6397673999999824,639.7673999999824,1,SET 1,202,7,634.1918,264.8248,50.1849,305.0181,
913,0.6309051000007457,630.9051000007457,1,SET 1,202,7,627.3344,265.5437,52.4036,295.0412,
914,0.6294201000000612,629.4201000000612,1,SET 1,202,7,625.6069,260.8576,50.9503,298.7559,
915,0.6212743000014598,621.2743000014598,1,SET 1,202,7,617.4198,256.1201,50.8115,296.9823,
916,0.6397710999990522,639.7710999990522,1,SET 1,202,7,637.0139,273.6481,51.7766,294.3196,
917,0.6224898999989819,622.4898999989819,1,SET 1,202,7,618.6664,257.7192,49.8905,296.6845,
918,0.6259043999998539,625.9043999998539,1,SET 1,202,7,622.4383,260.018,50.5749,300.6023,
919,0.6408789999986766,640.8789999986766,1,SET 1,202,7,636.5885,270.5672,52.203,297.6831,
920,0.6413526999986061,641.3526999986061,1,SET 1,202,7,638.3061,276.0516,51.4847,296.639,
921,0.6398387999997794,639.8387999997794,1,SET 1,202,7,635.0877,270.6811,51.7557,295.7278,
922,0.6284278999992239,628.4278999992239,1,SET 1,202,7,625.3155,263.09,51.3163,298.1206,
923,0.6425390999993397,642.5390999993397,1,SET 1,202,7,638.8137,275.4911,51.4378,302.9919,
924,0.634260800001357,634.260800001357,1,SET 1,202,7,629.7198,271.3871,55.2019,291.0549,
925,0.6271222999985184,627.1222999985184,1,SET 1,202,7,623.2698,261.8761,52.2057,297.2941,
926,0.6382565999992948,638.2565999992948,1,SET 1,202,7,634.4303,272.9906,49.1558,301.2293,
927,0.6434157999992749,643.4157999992749,1,SET 1,202,7,639.5647,275.5384,49.9879,298.227,
928,0.6376460999999836,637.6460999999836,1,SET 1,202,7,633.6715,271.5662,50.8886,301.2229,
929,0.6233824999999342,623.3824999999342,1,SET 1,202,7,620.6286,254.1779,52.7058,299.7608,
930,0.630025200000091,630.025200000091,1,SET 1,202,7,626.8853,256.4489,51.4149,302.6012,
931,0.6345665999997436,634.5665999997436,1,SET 1,202,7,630.0233,262.6018,49.9489,305.5418,
932,0.636209799999051,636.209799999051,1,SET 1,202,7,632.7242,272.7907,50.3628,294.8354,
933,0.6007831000006263,600.7831000006263,1,SET 1,202,7,597.3347,230.9461,47.8501,300.8315,
934,0.619716299999709,619.716299999709,1,SET 1,202,7,615.4502,256.1288,47.5667,293.8215,
935,0.6422990999999456,642.2990999999456,1,SET 1,202,7,638.7881,279.1239,49.9107,296.7675,
936,0.6419795000001614,641.9795000001614,1,SET 1,202,7,638.3884,261.5042,55.3862,309.5181,
937,0.6440519999996468,644.0519999996468,1,SET 1,202,7,641.0887,266.5587,50.1602,310.0716,
938,0.6126236000000063,612.6236000000063,1,SET 1,202,7,608.0238,250.6075,47.4141,296.6188,
939,0.6198943999988842,619.8943999988842,1,SET 1,202,7,616.9766,259.6564,47.3108,295.8698,
940,0.6353862000014487,635.3862000014487,1,SET 1,202,7,632.3271,271.9771,49.0723,293.4503,
941,0.6174080000000686,617.4080000000686,1,SET 1,202,7,612.6638,249.4362,50.9529,293.165,
942,0.6366216999995231,636.6216999995231,1,SET 1,202,7,633.6822,273.1687,51.5672,297.4929,
943,0.6303264999987732,630.3264999987732,1,SET 1,202,7,625.6621,264.3667,51.9178,295.4408,
944,0.6173244000001432,617.3244000001432,1,SET 1,202,7,613.6073,256.3892,49.156,293.4368,
945,0.6313215999998647,631.3215999998647,1,SET 1,202,7,627.8585,266.0964,51.072,296.7392,
946,0.6042851000001974,604.2851000001974,1,SET 1,202,7,601.8248,239.0288,50.8917,301.0799,
947,0.6228663000001688,622.8663000001688,1,SET 1,202,7,619.3247,261.5374,48.9728,284.559,
948,0.6380500000013853,638.0500000013853,1,SET 1,202,7,634.2718,271.6623,50.0607,295.2156,
949,0.606040499998926,606.040499998926,1,SET 1,202,7,601.6784,243.7872,50.2865,295.0154,
950,0.632577799999126,632.577799999126,1,SET 1,202,7,629.4303,266.5931,52.029,300.8045,
951,0.6200505000015255,620.0505000015255,1,SET 1,202,7,616.3528,258.5097,49.805,297.0683,
952,0.6264551000003848,626.4551000003848,1,SET 1,202,7,623.2391,262.7775,51.4845,287.4469,
953,0.6388231999990239,638.8231999990239,1,SET 1,202,7,634.5985,277.5258,51.2951,298.9448,
954,0.6206256999994366,620.6256999994366,1,SET 1,202,7,617.3735,259.8353,50.8978,296.7179,
955,0.625371099999029,625.371099999029,1,SET 1,202,7,621.4884,259.6908,49.2486,297.7504,
956,0.6390484000003198,639.0484000003198,1,SET 1,202,7,636.0207,275.0941,50.1015,294.5365,
957,0.6001594999997906,600.1594999997906,1,SET 1,202,7,595.5383,236.7101,50.4518,296.1876,
958,0.6394605999994383,639.4605999994383,1,SET 1,202,7,634.8733,273.4811,50.9995,298.8823,
959,0.6222315000013623,622.2315000013623,1,SET 1,202,7,619.5289,259.2623,50.1359,292.4696,
960,0.6320983000005072,632.0983000005072,1,SET 1,202,7,629.5785,270.645,50.432,293.8646,
961,0.6245281999999861,624.5281999999861,1,SET 1,202,7,621.2918,261.917,47.7317,296.6061,
962,0.6226853000007395,622.6853000007395,1,SET 1,202,7,619.6807,262.2522,50.1135,297.3929,
963,0.6224685999986832,622.4685999986832,1,SET 1,202,7,618.0158,259.1617,51.7818,287.2253,
964,0.6350813999997627,635.0813999997627,1,SET 1,202,7,632.0135,270.4952,52.5931,293.7016,
965,0.6207285000000411,620.7285000000411,1,SET 1,202,7,617.5605,257.4941,49.6642,295.548,
966,0.6398067000009178,639.8067000009178,1,SET 1,202,7,636.7566,275.7298,48.8791,289.1214,
967,0.6313742000002094,631.3742000002094,1,SET 1,202,7,627.7435,266.2574,51.2339,298.9176,
968,0.6318594000003941,631.8594000003941,1,SET 1,202,7,627.9807,266.0253,50.7661,293.3429,
969,0.6303514999999607,630.3514999999607,1,SET 1,202,7,627.0246,270.4382,50.062,293.3973,
970,0.6014745000011317,601.4745000011317,1,SET 1,202,7,597.8244,239.2786,49.0497,296.951,
971,0.6452977999997529,645.2977999997529,1,SET 1,202,7,640.5321,279.3814,50.6172,295.9911,
972,0.6308890000000247,630.8890000000247,1,SET 1,202,7,626.8017,268.8547,50.7846,297.9738,
973,0.6249582000000373,624.9582000000373,1,SET 1,202,7,622.218,261.7934,48.9006,290.5124,
974,0.6467173000000912,646.7173000000912,1,SET 1,202,7,643.7722,280.0938,53.8565,296.2625,
975,0.6067132000007405,606.7132000007405,1,SET 1,202,7,603.5306,242.8982,51.7606,297.5584,
976,0.6319438999998965,631.9438999998965,1,SET 1,202,7,627.7814,271.5271,50.1274,293.1482,
977,0.6438956999991206,643.8956999991206,1,SET 1,202,7,640.4778,282.1074,46.0654,297.6364,
978,0.6320636000000377,632.0636000000377,1,SET 1,202,7,628.181,264.8534,50.8418,300.3666,
979,0.6363730000011856,636.3730000011856,1,SET 1,202,7,632.8766,269.1878,51.709,302.0487,
980,0.6326877999999851,632.6877999999851,1,SET 1,202,7,627.3435,264.4123,49.5051,297.9,
981,0.6070902999999817,607.0902999999817,1,SET 1,202,7,604.8921,249.7176,49.0868,295.6236,
982,0.6104766000007658,610.4766000007658,1,SET 1,202,7,607.5926,251.7824,49.9293,287.0861,
983,0.6236217999994551,623.6217999994551,1,SET 1,202,7,618.368,256.3931,48.2564,299.1674,
984,0.6288702999991074,628.8702999991074,1,SET 1,202,7,626.0528,267.8196,49.4698,296.6732,
985,0.642006100000799,642.006100000799,1,SET 1,202,7,638.1892,280.1479,50.1398,298.9994,
986,0.5792983000010281,579.2983000010281,1,SET 1,202,7,576.4643,216.9923,50.1167,297.8779,
987,0.6327848000000813,632.7848000000813,1,SET 1,202,7,629.1979,272.1664,48.7779,288.6046,
988,0.6249760999999125,624.9760999999125,1,SET 1,202,7,622.9624,261.1262,50.0432,294.6039,
989,0.6293148999993718,629.3148999993718,1,SET 1,202,7,625.4479,262.7027,48.7023,301.5272,
990,0.635497100000066,635.497100000066,1,SET 1,202,7,630.7213,274.0005,49.783,299.2817,
991,0.6201247000008152,620.1247000008152,1,SET 1,202,7,616.3439,253.8471,46.8918,297.6623,
992,0.6321349000008922,632.1349000008922,1,SET 1,202,7,627.934,268.4883,49.7333,289.4172,
993,0.6338808000000427,633.8808000000427,1,SET 1,202,7,631.3364,266.6116,49.3672,304.9702,
994,0.5821673999998893,582.1673999998893,1,SET 1,202,7,577.3632,220.1062,48.3401,295.6581,
995,0.6461920000001555,646.1920000001555,1,SET 1,202,7,642.7996,280.8537,49.4647,294.6458,
996,0.6320242000001599,632.0242000001599,1,SET 1,202,7,629.8309,268.6854,51.0149,295.1131,
997,0.6356500000001688,635.6500000001688,1,SET 1,202,7,632.36,270.4895,50.9853,297.16,
998,0.6155319999998028,615.5319999998028,1,SET 1,202,7,612.4123,254.4783,51.3208,290.1223,
999,0.6382936999998492,638.2936999998492,1,SET 1,202,7,632.9349,269.4543,49.7032,299.1533,
1000,0.6497908000001189,649.7908000001189,1,SET 1,202,7,645.6616,281.7657,49.3386,299.448,
