trial,seconds,ms,parse_ok,prompt_tokens,output_tokens,total_ms_ollama,load_ms_ollama,prompt_eval_ms_ollama,eval_ms_ollama,error
940,0.5928622999999789,592.8622999999789,1,205,7,589.9829,157.2575,59.391,357.8545,
941,0.5950373000000582,595.0373000000582,1,205,7,592.0649,158.8186,60.4093,358.1842,
942,0.5945464999999786,594.5464999999786,1,205,7,591.8157,156.6194,60.8213,353.6169,
943,0.593498499999896,593.498499999896,1,205,7,589.8898,162.5891,59.2863,351.6845,
944,0.5900620000002164,590.0620000002164,1,205,7,588.0893,156.8757,57.9865,354.1412,
945,0.5768701000001784,576.8701000001784,1,205,7,573.3413,154.1845,57.7573,342.1834,
946,0.5730487000000721,573.0487000000721,1,205,7,569.1614,143.0884,59.3008,352.0979,
947,0.5913911000002372,591.3911000002372,1,205,7,586.9713,161.0764,63.3064,347.0644,
948,0.5808799999999792,580.8799999999792,1,205,7,576.8238,152.2406,57.856,346.0455,
949,0.5928516999997555,592.8516999997555,1,205,7,589.3619,165.4014,56.8616,345.5201,
950,0.5873885999999402,587.3885999999402,1,205,7,584.1185,159.8232,57.8297,353.7654,
951,0.5767436999999518,576.7436999999518,1,205,7,574.0058,144.6865,60.7861,354.9682,
952,0.5703371000004154,570.3371000004154,1,205,7,568.28,144.9083,58.4381,342.1984,
953,0.5922756999998455,592.2756999998455,1,205,7,589.4828,154.9742,60.7335,357.2249,
954,0.5800100999999813,580.0100999999813,1,205,7,576.9006,152.9217,59.0533,342.1494,
955,0.5905331999997543,590.5331999997543,1,205,7,586.0287,161.9956,57.975,350.2042,
956,0.5920203999999103,592.0203999999103,1,205,7,590.2367,161.4266,57.3453,356.6817,
957,0.5853643000000375,585.3643000000375,1,205,7,581.4412,158.4647,59.0686,347.8105,
958,0.5894938000001275,589.4938000001275,1,205,7,587.0247,165.6953,57.9255,349.5642,
959,0.5982390999997733,598.2390999997733,1,205,7,595.838,167.4637,58.6278,350.0629,
960,0.5926964999998745,592.6964999998745,1,205,7,589.8868,154.4679,58.0612,358.0424,
961,0.5909360000000561,590.9360000000561,1,205,7,589.1811,153.3285,58.3839,359.858,
962,0.6016303999999764,601.6303999999764,1,205,7,599.6293,160.815,59.9149,361.9107,
963,0.5805355000002237,580.5355000002237,1,205,7,578.4678,146.353,59.0515,350.0101,
964,0.5955364000001282,595.5364000001282,1,205,7,593.4635,165.7246,58.8922,344.5239,
965,0.5878363000001627,587.8363000001627,1,205,7,585.0451,154.1625,60.4932,358.3985,
966,0.583744999999908,583.744999999908,1,205,7,581.5362,151.2434,59.1888,353.7499,
967,0.5841190999999526,584.1190999999526,1,205,7,580.9087,158.7108,56.276,349.1283,
968,0.6012292000000343,601.2292000000343,1,205,7,598.6256,156.7665,61.6707,361.6905,
969,0.5780706999998984,578.0706999998984,1,205,7,575.7257,148.2898,60.3151,349.2742,
970,0.5975630999996611,597.5630999996611,1,205,7,594.1758,172.3112,58.9575,352.3539,
971,0.5859049000000596,585.9049000000596,1,205,7,584.1864,153.299,57.6627,352.6203,
972,0.5838263000000552,583.8263000000552,1,205,7,581.8513,146.8562,60.9697,360.4965,
973,0.5690257000001111,569.0257000001111,1,205,7,566.5047,135.4748,57.9824,349.7411,
974,0.5618081000002348,561.8081000002348,1,205,7,560.2343,138.3541,57.3947,345.3469,
975,0.5775956000002225,577.5956000002225,1,205,7,574.3245,146.6481,59.3247,356.1449,
976,0.5709681000003002,570.9681000003002,1,205,7,566.958,146.4131,58.1588,341.3921,
977,0.5928798999998435,592.8798999998435,1,205,7,589.946,168.2687,57.2322,351.8078,
978,0.5872403000003033,587.2403000003033,1,205,7,583.3343,164.0329,56.2425,343.2161,
979,0.5794933000001947,579.4933000001947,1,205,7,577.1031,154.4398,60.1148,348.5484,
980,0.5768256999999721,576.8256999999721,1,205,7,574.3535,150.4615,56.1236,352.3709,
981,0.587811999999758,587.811999999758,1,205,7,584.7765,158.0004,59.6704,353.1777,
982,0.6024723000000449,602.4723000000449,1,205,7,599.9399,162.9494,61.3078,365.9296,
983,0.5728952999998,572.8952999998,1,205,7,569.2889,142.292,59.5705,354.924,
984,0.5855094999997164,585.5094999997164,1,205,7,582.4484,155.3161,62.1539,350.9531,
985,0.5685702999999194,568.5702999999194,1,205,7,565.3706,142.6338,57.3218,349.2985,
986,0.5920469000002413,592.0469000002413,1,205,7,588.9238,157.504,60.8611,358.7918,
987,0.5899481000001288,589.9481000001288,1,205,7,586.8292,156.4269,57.392,348.8178,
988,0.6028576000003341,602.8576000003341,1,205,7,600.0737,173.5546,63.2881,352.5267,
989,0.6040240000002086,604.0240000002086,1,205,7,600.452,173.6657,57.6572,351.3701,
990,0.5867683999999826,586.7683999999826,1,205,7,584.185,155.0882,58.293,357.9922,
991,0.5839064000001599,583.9064000001599,1,205,7,581.3815,154.3693,59.8944,355.2784,
992,0.605945199999951,605.945199999951,1,205,7,603.0629,168.0897,60.618,356.9641,
993,0.5752024000003075,575.2024000003075,1,205,7,571.6667,152.6433,54.7845,346.8724,
994,0.5767971000000216,576.7971000000216,1,205,7,574.5695,153.3717,58.4952,349.6151,
995,0.5899517000002561,589.9517000002561,1,205,7,587.9288,163.6738,56.7228,351.6292,
996,0.5821091000002525,582.1091000002525,1,205,7,577.9156,153.7361,59.8961,350.6309,
997,0.5786017999998876,578.6017999998876,1,205,7,575.8171,156.9881,58.3455,346.6815,
998,0.5851964000003136,585.1964000003136,1,205,7,581.7429,161.8694,57.6141,341.8529,
999,0.5848020000003089,584.8020000003089,1,205,7,581.3417,159.3871,61.2066,347.8317,
1000,0.5805557999997291,580.5557999997291,1,205,7,578.3448,151.6169,58.607,349.5911,
